
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'a': 0.9886405967420359, 'b': 0.8817983424251726, 'c': 0.783075308534572, 'd': 0.07810397900659673, 'e': 0.9627947297023708, 'f': 0.9065060135325239, 'norm': True} - results: ROC_AUC: 0.2003689, PRECISION: 0.0438763, PRECISION_RECALL_MIN_DEN: 0.1553846, RECALL: 0.1507569, MAP: 0.0728337, MRR: 0.1502339, NDCG: 0.1088341, F1: 0.0679699, HIT_RATE: 0.4387628, ARHR: 0.1753183, NOVELTY: 0.0048592, AVERAGE_POPULARITY: 0.0984689, DIVERSITY_MEAN_INTER_LIST: 0.9881639, DIVERSITY_HERFINDAHL: 0.9987989, COVERAGE_ITEM: 0.4702830, COVERAGE_ITEM_CORRECT: 0.0552839, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2248899, DIVERSITY_GINI: 0.1591150, SHANNON_ENTROPY: 11.7540551, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'a': 0.7601313781230039, 'b': 1.0, 'c': 1.0, 'd': 1.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.1983170, PRECISION: 0.0434601, PRECISION_RECALL_MIN_DEN: 0.1537805, RECALL: 0.1491168, MAP: 0.0716324, MRR: 0.1486915, NDCG: 0.1073487, F1: 0.0673034, HIT_RATE: 0.4346011, ARHR: 0.1734399, NOVELTY: 0.0048479, AVERAGE_POPULARITY: 0.0984700, DIVERSITY_MEAN_INTER_LIST: 0.9882730, DIVERSITY_HERFINDAHL: 0.9988098, COVERAGE_ITEM: 0.4524196, COVERAGE_ITEM_CORRECT: 0.0547449, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2226752, DIVERSITY_GINI: 0.1486831, SHANNON_ENTROPY: 11.6767250, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'a': 0.9955829149294779, 'b': 0.29767374973135424, 'c': 0.027372128126855085, 'd': 0.9161076158328958, 'e': 0.9324597054537191, 'f': 0.0223985841512826, 'norm': False} - results: ROC_AUC: 0.1979903, PRECISION: 0.0435825, PRECISION_RECALL_MIN_DEN: 0.1560711, RECALL: 0.1516095, MAP: 0.0720686, MRR: 0.1480216, NDCG: 0.1082385, F1: 0.0677006, HIT_RATE: 0.4358255, ARHR: 0.1727313, NOVELTY: 0.0048963, AVERAGE_POPULARITY: 0.0973145, DIVERSITY_MEAN_INTER_LIST: 0.9877658, DIVERSITY_HERFINDAHL: 0.9987591, COVERAGE_ITEM: 0.4954379, COVERAGE_ITEM_CORRECT: 0.0559307, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2238329, DIVERSITY_GINI: 0.1763956, SHANNON_ENTROPY: 11.8727290, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'a': 0.9766300394781726, 'b': 0.89500370308294, 'c': 0.8063398260572016, 'd': 0.009602742546179878, 'e': 0.9672541527799818, 'f': 0.984014440153404, 'norm': False} - results: ROC_AUC: 0.2004063, PRECISION: 0.0437806, PRECISION_RECALL_MIN_DEN: 0.1549744, RECALL: 0.1503562, MAP: 0.0726814, MRR: 0.1500814, NDCG: 0.1086139, F1: 0.0678144, HIT_RATE: 0.4378063, ARHR: 0.1750837, NOVELTY: 0.0048568, AVERAGE_POPULARITY: 0.0986011, DIVERSITY_MEAN_INTER_LIST: 0.9881646, DIVERSITY_HERFINDAHL: 0.9987990, COVERAGE_ITEM: 0.4688354, COVERAGE_ITEM_CORRECT: 0.0550683, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2247389, DIVERSITY_GINI: 0.1582123, SHANNON_ENTROPY: 11.7471417, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'a': 0.77853011233394, 'b': 0.0, 'c': 1.0, 'd': 1.0, 'e': 0.0, 'f': 1.0, 'norm': False} - results: ROC_AUC: 0.1981611, PRECISION: 0.0435797, PRECISION_RECALL_MIN_DEN: 0.1534258, RECALL: 0.1486779, MAP: 0.0716800, MRR: 0.1490498, NDCG: 0.1073266, F1: 0.0674013, HIT_RATE: 0.4357967, ARHR: 0.1740371, NOVELTY: 0.0048533, AVERAGE_POPULARITY: 0.0981033, DIVERSITY_MEAN_INTER_LIST: 0.9884893, DIVERSITY_HERFINDAHL: 0.9988315, COVERAGE_ITEM: 0.4528816, COVERAGE_ITEM_CORRECT: 0.0549220, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2226501, DIVERSITY_GINI: 0.1492814, SHANNON_ENTROPY: 11.6934886, 
SearchBayesianSkopt-CV: Config 50 is suboptimal. Config: {'a': 0.9757248349885285, 'b': 0.9898148325451173, 'c': 0.05172632863484107, 'd': 0.986997022689705, 'e': 0.8643225935838746, 'f': 0.009597087412584028, 'norm': False} - results: ROC_AUC: 0.2001592, PRECISION: 0.0439073, PRECISION_RECALL_MIN_DEN: 0.1567663, RECALL: 0.1522475, MAP: 0.0730625, MRR: 0.1496254, NDCG: 0.1092989, F1: 0.0681572, HIT_RATE: 0.4390728, ARHR: 0.1746749, NOVELTY: 0.0048815, AVERAGE_POPULARITY: 0.0985143, DIVERSITY_MEAN_INTER_LIST: 0.9874687, DIVERSITY_HERFINDAHL: 0.9987294, COVERAGE_ITEM: 0.4885467, COVERAGE_ITEM_CORRECT: 0.0561078, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2253429, DIVERSITY_GINI: 0.1709156, SHANNON_ENTROPY: 11.8169815, 
SearchBayesianSkopt-CV: Config 51 is suboptimal. Config: {'a': 0.9914294224359952, 'b': 0.12105466235618315, 'c': 0.006897977995000028, 'd': 0.30890676156461844, 'e': 0.03766465542985598, 'f': 0.9676673819954965, 'norm': True} - results: ROC_AUC: 0.2006407, PRECISION: 0.0441374, PRECISION_RECALL_MIN_DEN: 0.1577229, RECALL: 0.1531051, MAP: 0.0724914, MRR: 0.1495878, NDCG: 0.1091076, F1: 0.0685203, HIT_RATE: 0.4413735, ARHR: 0.1748414, NOVELTY: 0.0049352, AVERAGE_POPULARITY: 0.0817113, DIVERSITY_MEAN_INTER_LIST: 0.9921295, DIVERSITY_HERFINDAHL: 0.9991954, COVERAGE_ITEM: 0.4988258, COVERAGE_ITEM_CORRECT: 0.0598268, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2262741, DIVERSITY_GINI: 0.1844967, SHANNON_ENTROPY: 12.1292717, 
SearchBayesianSkopt-CV: Config 52 is suboptimal. Config: {'a': 0.6181268779514209, 'b': 0.9295846136232181, 'c': 0.2243643437668073, 'd': 0.9716000453241622, 'e': 0.9715674227845583, 'f': 0.9734463871302128, 'norm': False} - results: ROC_AUC: 0.1934787, PRECISION: 0.0420596, PRECISION_RECALL_MIN_DEN: 0.1483539, RECALL: 0.1438588, MAP: 0.0695878, MRR: 0.1449546, NDCG: 0.1041766, F1: 0.0650884, HIT_RATE: 0.4205961, ARHR: 0.1686787, NOVELTY: 0.0048246, AVERAGE_POPULARITY: 0.1063379, DIVERSITY_MEAN_INTER_LIST: 0.9860370, DIVERSITY_HERFINDAHL: 0.9985863, COVERAGE_ITEM: 0.4504793, COVERAGE_ITEM_CORRECT: 0.0510953, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2165597, DIVERSITY_GINI: 0.1450196, SHANNON_ENTROPY: 11.5567834, 
SearchBayesianSkopt-CV: Config 53 is suboptimal. Config: {'a': 0.6641721800309036, 'b': 0.21452533199530804, 'c': 0.0022437421607749424, 'd': 0.9421572313274788, 'e': 0.04007006002247183, 'f': 0.0601809768157059, 'norm': True} - results: ROC_AUC: 0.2015256, PRECISION: 0.0441304, PRECISION_RECALL_MIN_DEN: 0.1592245, RECALL: 0.1547104, MAP: 0.0733214, MRR: 0.1504056, NDCG: 0.1101052, F1: 0.0686715, HIT_RATE: 0.4413040, ARHR: 0.1753590, NOVELTY: 0.0049393, AVERAGE_POPULARITY: 0.0863381, DIVERSITY_MEAN_INTER_LIST: 0.9904033, DIVERSITY_HERFINDAHL: 0.9990228, COVERAGE_ITEM: 0.5090972, COVERAGE_ITEM_CORRECT: 0.0586333, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2274569, DIVERSITY_GINI: 0.1878786, SHANNON_ENTROPY: 12.0615497, 
SearchBayesianSkopt-CV: Config 54 is suboptimal. Config: {'a': 0.9941458128203104, 'b': 0.057449825698927884, 'c': 0.018836806854328318, 'd': 0.941019084704691, 'e': 0.014563534781488089, 'f': 0.03989063436585017, 'norm': True} - results: ROC_AUC: 0.1928006, PRECISION: 0.0417936, PRECISION_RECALL_MIN_DEN: 0.1517343, RECALL: 0.1474558, MAP: 0.0695314, MRR: 0.1430620, NDCG: 0.1046468, F1: 0.0651274, HIT_RATE: 0.4179364, ARHR: 0.1662164, NOVELTY: 0.0050300, AVERAGE_POPULARITY: 0.0687554, DIVERSITY_MEAN_INTER_LIST: 0.9936216, DIVERSITY_HERFINDAHL: 0.9993446, COVERAGE_ITEM: 0.5443927, COVERAGE_ITEM_CORRECT: 0.0587411, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2171385, DIVERSITY_GINI: 0.2221615, SHANNON_ENTROPY: 12.4508874, 
SearchBayesianSkopt-CV: Config 55 is suboptimal. Config: {'a': 0.9410930609971517, 'b': 0.017173569101558987, 'c': 0.9949105579119841, 'd': 0.1862984072805494, 'e': 0.011275277632252336, 'f': 0.04237100899595037, 'norm': False} - results: ROC_AUC: 0.1876393, PRECISION: 0.0397325, PRECISION_RECALL_MIN_DEN: 0.1469030, RECALL: 0.1430547, MAP: 0.0673841, MRR: 0.1378213, NDCG: 0.1014071, F1: 0.0621914, HIT_RATE: 0.3973252, ARHR: 0.1590285, NOVELTY: 0.0050245, AVERAGE_POPULARITY: 0.0650736, DIVERSITY_MEAN_INTER_LIST: 0.9943380, DIVERSITY_HERFINDAHL: 0.9994162, COVERAGE_ITEM: 0.5389259, COVERAGE_ITEM_CORRECT: 0.0572012, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2095382, DIVERSITY_GINI: 0.2200410, SHANNON_ENTROPY: 12.4775186, 
SearchBayesianSkopt-CV: Config 56 is suboptimal. Config: {'a': 0.7986268457024515, 'b': 1.0, 'c': 1.0, 'd': 1.0, 'e': 1.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.1952016, PRECISION: 0.0425158, PRECISION_RECALL_MIN_DEN: 0.1502823, RECALL: 0.1457448, MAP: 0.0702214, MRR: 0.1461856, NDCG: 0.1052353, F1: 0.0658273, HIT_RATE: 0.4251583, ARHR: 0.1702373, NOVELTY: 0.0048257, AVERAGE_POPULARITY: 0.1055749, DIVERSITY_MEAN_INTER_LIST: 0.9862430, DIVERSITY_HERFINDAHL: 0.9986069, COVERAGE_ITEM: 0.4502791, COVERAGE_ITEM_CORRECT: 0.0519269, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2189757, DIVERSITY_GINI: 0.1449353, SHANNON_ENTROPY: 11.5619006, 
SearchBayesianSkopt-CV: Config 57 is suboptimal. Config: {'a': 0.9323998336736962, 'b': 0.026142066091072065, 'c': 0.013237082734622544, 'd': 0.11560722226832268, 'e': 0.9174905934465288, 'f': 0.950961694079021, 'norm': True} - results: ROC_AUC: 0.2005676, PRECISION: 0.0438542, PRECISION_RECALL_MIN_DEN: 0.1552463, RECALL: 0.1505917, MAP: 0.0728591, MRR: 0.1498264, NDCG: 0.1087693, F1: 0.0679261, HIT_RATE: 0.4385421, ARHR: 0.1749192, NOVELTY: 0.0048778, AVERAGE_POPULARITY: 0.0961791, DIVERSITY_MEAN_INTER_LIST: 0.9888162, DIVERSITY_HERFINDAHL: 0.9988641, COVERAGE_ITEM: 0.4785294, COVERAGE_ITEM_CORRECT: 0.0559923, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2244369, DIVERSITY_GINI: 0.1657242, SHANNON_ENTROPY: 11.8389346, 
SearchBayesianSkopt-CV: Config 58 is suboptimal. Config: {'a': 0.7731188831323689, 'b': 1.0, 'c': 0.0, 'd': 0.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.2000389, PRECISION: 0.0440743, PRECISION_RECALL_MIN_DEN: 0.1560689, RECALL: 0.1513301, MAP: 0.0721685, MRR: 0.1493168, NDCG: 0.1084193, F1: 0.0682650, HIT_RATE: 0.4407431, ARHR: 0.1747831, NOVELTY: 0.0049066, AVERAGE_POPULARITY: 0.0850178, DIVERSITY_MEAN_INTER_LIST: 0.9915029, DIVERSITY_HERFINDAHL: 0.9991328, COVERAGE_ITEM: 0.4874225, COVERAGE_ITEM_CORRECT: 0.0586256, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2252171, DIVERSITY_GINI: 0.1752412, SHANNON_ENTROPY: 12.0283952, 
SearchBayesianSkopt-CV: Config 59 is suboptimal. Config: {'a': 0.7752255236435266, 'b': 1.0, 'c': 0.0, 'd': 0.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.2000427, PRECISION: 0.0440707, PRECISION_RECALL_MIN_DEN: 0.1561029, RECALL: 0.1513694, MAP: 0.0721509, MRR: 0.1492966, NDCG: 0.1084153, F1: 0.0682648, HIT_RATE: 0.4407070, ARHR: 0.1747434, NOVELTY: 0.0049068, AVERAGE_POPULARITY: 0.0849749, DIVERSITY_MEAN_INTER_LIST: 0.9915113, DIVERSITY_HERFINDAHL: 0.9991336, COVERAGE_ITEM: 0.4875072, COVERAGE_ITEM_CORRECT: 0.0586256, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2252674, DIVERSITY_GINI: 0.1753137, SHANNON_ENTROPY: 12.0293315, 

SearchBayesianSkopt-CV: New best config found. Config 60: {'a': 0.9999809467091074, 'b': 0.9974053044872113, 'c': 0.5139830756657309, 'd': 0.04373555216388315, 'e': 0.8687055385997259, 'f': 0.08229438311960503, 'norm': True} - results: ROC_AUC: 0.2020840, PRECISION: 0.0441557, PRECISION_RECALL_MIN_DEN: 0.1582705, RECALL: 0.1537617, MAP: 0.0738572, MRR: 0.1512777, NDCG: 0.1104066, F1: 0.0686078, HIT_RATE: 0.4415573, ARHR: 0.1765108, NOVELTY: 0.0049039, AVERAGE_POPULARITY: 0.0915682, DIVERSITY_MEAN_INTER_LIST: 0.9893379, DIVERSITY_HERFINDAHL: 0.9989163, COVERAGE_ITEM: 0.5030298, COVERAGE_ITEM_CORRECT: 0.0576631, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2268529, DIVERSITY_GINI: 0.1824195, SHANNON_ENTROPY: 11.9755238, 
SearchBayesianSkopt-CV: Config 61 is suboptimal. Config: {'a': 0.675154839350466, 'b': 0.9841593451346269, 'c': 0.06100072978883443, 'd': 0.06988623089338543, 'e': 0.06426721388477576, 'f': 0.061279987337878775, 'norm': False} - results: ROC_AUC: 0.1941190, PRECISION: 0.0424472, PRECISION_RECALL_MIN_DEN: 0.1530047, RECALL: 0.1485962, MAP: 0.0697405, MRR: 0.1439530, NDCG: 0.1052529, F1: 0.0660317, HIT_RATE: 0.4244720, ARHR: 0.1677035, NOVELTY: 0.0049996, AVERAGE_POPULARITY: 0.0686704, DIVERSITY_MEAN_INTER_LIST: 0.9937524, DIVERSITY_HERFINDAHL: 0.9993577, COVERAGE_ITEM: 0.5436073, COVERAGE_ITEM_CORRECT: 0.0591107, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2189757, DIVERSITY_GINI: 0.2204159, SHANNON_ENTROPY: 12.4391788, 
SearchBayesianSkopt-CV: Config 62 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'd': 6.938893903907228e-18, 'e': 1.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.2002847, PRECISION: 0.0437560, PRECISION_RECALL_MIN_DEN: 0.1549903, RECALL: 0.1503765, MAP: 0.0725877, MRR: 0.1502161, NDCG: 0.1085561, F1: 0.0677866, HIT_RATE: 0.4375599, ARHR: 0.1751219, NOVELTY: 0.0048539, AVERAGE_POPULARITY: 0.0990644, DIVERSITY_MEAN_INTER_LIST: 0.9880427, DIVERSITY_HERFINDAHL: 0.9987868, COVERAGE_ITEM: 0.4670337, COVERAGE_ITEM_CORRECT: 0.0549682, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2248396, DIVERSITY_GINI: 0.1569750, SHANNON_ENTROPY: 11.7320424, 
SearchBayesianSkopt-CV: Config 63 is suboptimal. Config: {'a': 0.6782061643887098, 'b': 0.043948369606395817, 'c': 0.9903632183542321, 'd': 0.075975464718839, 'e': 0.8513538066319131, 'f': 0.01504179265284689, 'norm': True} - results: ROC_AUC: 0.1963119, PRECISION: 0.0428190, PRECISION_RECALL_MIN_DEN: 0.1524080, RECALL: 0.1479664, MAP: 0.0708585, MRR: 0.1459049, NDCG: 0.1062574, F1: 0.0664152, HIT_RATE: 0.4281903, ARHR: 0.1701561, NOVELTY: 0.0048715, AVERAGE_POPULARITY: 0.1005861, DIVERSITY_MEAN_INTER_LIST: 0.9871524, DIVERSITY_HERFINDAHL: 0.9986978, COVERAGE_ITEM: 0.4786603, COVERAGE_ITEM_CORRECT: 0.0537594, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2203347, DIVERSITY_GINI: 0.1649747, SHANNON_ENTROPY: 11.7627223, 
SearchBayesianSkopt-CV: Config 64 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'd': 0.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.2005964, PRECISION: 0.0442789, PRECISION_RECALL_MIN_DEN: 0.1572968, RECALL: 0.1526060, MAP: 0.0727837, MRR: 0.1501872, NDCG: 0.1092618, F1: 0.0686401, HIT_RATE: 0.4427894, ARHR: 0.1757140, NOVELTY: 0.0048976, AVERAGE_POPULARITY: 0.0869810, DIVERSITY_MEAN_INTER_LIST: 0.9910021, DIVERSITY_HERFINDAHL: 0.9990827, COVERAGE_ITEM: 0.4813782, COVERAGE_ITEM_CORRECT: 0.0584408, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2263999, DIVERSITY_GINI: 0.1704881, SHANNON_ENTROPY: 11.9670440, 
SearchBayesianSkopt-CV: Config 65 is suboptimal. Config: {'a': 0.9991335518659427, 'b': 0.06480009015274048, 'c': 0.10319299586243161, 'd': 0.9565075549021906, 'e': 0.961644132418872, 'f': 0.8430089234195028, 'norm': False} - results: ROC_AUC: 0.1990699, PRECISION: 0.0433811, PRECISION_RECALL_MIN_DEN: 0.1536517, RECALL: 0.1490321, MAP: 0.0718939, MRR: 0.1482832, NDCG: 0.1075132, F1: 0.0672001, HIT_RATE: 0.4338115, ARHR: 0.1729434, NOVELTY: 0.0048597, AVERAGE_POPULARITY: 0.1010226, DIVERSITY_MEAN_INTER_LIST: 0.9874490, DIVERSITY_HERFINDAHL: 0.9987275, COVERAGE_ITEM: 0.4689817, COVERAGE_ITEM_CORRECT: 0.0542214, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2229521, DIVERSITY_GINI: 0.1577903, SHANNON_ENTROPY: 11.7177982, 
SearchBayesianSkopt-CV: Config 66 is suboptimal. Config: {'a': 0.6385232373933, 'b': 0.000866585412175547, 'c': 0.46098614430597173, 'd': 0.012104904275768272, 'e': 0.9947141672086314, 'f': 0.018161944463258254, 'norm': False} - results: ROC_AUC: 0.1926982, PRECISION: 0.0422711, PRECISION_RECALL_MIN_DEN: 0.1504163, RECALL: 0.1460284, MAP: 0.0694794, MRR: 0.1432516, NDCG: 0.1044932, F1: 0.0655619, HIT_RATE: 0.4227110, ARHR: 0.1669779, NOVELTY: 0.0048842, AVERAGE_POPULARITY: 0.1002993, DIVERSITY_MEAN_INTER_LIST: 0.9870770, DIVERSITY_HERFINDAHL: 0.9986903, COVERAGE_ITEM: 0.4852897, COVERAGE_ITEM_CORRECT: 0.0530972, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2180445, DIVERSITY_GINI: 0.1708966, SHANNON_ENTROPY: 11.8158668, 
SearchBayesianSkopt-CV: Config 67 is suboptimal. Config: {'a': 0.9886936956281572, 'b': 0.05055369400517275, 'c': 0.01892952196348963, 'd': 0.029042174065978428, 'e': 0.008201646059858183, 'f': 0.9132793607509042, 'norm': False} - results: ROC_AUC: 0.1979591, PRECISION: 0.0431263, PRECISION_RECALL_MIN_DEN: 0.1545472, RECALL: 0.1501673, MAP: 0.0710053, MRR: 0.1468329, NDCG: 0.1070682, F1: 0.0670079, HIT_RATE: 0.4312626, ARHR: 0.1710507, NOVELTY: 0.0049690, AVERAGE_POPULARITY: 0.0745324, DIVERSITY_MEAN_INTER_LIST: 0.9934381, DIVERSITY_HERFINDAHL: 0.9993263, COVERAGE_ITEM: 0.5151800, COVERAGE_ITEM_CORRECT: 0.0602887, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2226501, DIVERSITY_GINI: 0.1991707, SHANNON_ENTROPY: 12.2996621, 
SearchBayesianSkopt-CV: Config 68 is suboptimal. Config: {'a': 0.9384877168552975, 'b': 0.9898757915857062, 'c': 0.1227318500763214, 'd': 0.974782070650501, 'e': 0.8042430782106749, 'f': 0.08542820798229557, 'norm': True} - results: ROC_AUC: 0.2007713, PRECISION: 0.0439534, PRECISION_RECALL_MIN_DEN: 0.1571224, RECALL: 0.1525964, MAP: 0.0732523, MRR: 0.1501553, NDCG: 0.1095787, F1: 0.0682477, HIT_RATE: 0.4395336, ARHR: 0.1751375, NOVELTY: 0.0048753, AVERAGE_POPULARITY: 0.0990245, DIVERSITY_MEAN_INTER_LIST: 0.9874194, DIVERSITY_HERFINDAHL: 0.9987245, COVERAGE_ITEM: 0.4842964, COVERAGE_ITEM_CORRECT: 0.0559846, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2258714, DIVERSITY_GINI: 0.1678406, SHANNON_ENTROPY: 11.7907556, 
SearchBayesianSkopt-CV: Config 69 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'd': 1.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.2005546, PRECISION: 0.0439930, PRECISION_RECALL_MIN_DEN: 0.1563128, RECALL: 0.1516316, MAP: 0.0726389, MRR: 0.1502473, NDCG: 0.1088981, F1: 0.0681980, HIT_RATE: 0.4399297, ARHR: 0.1753419, NOVELTY: 0.0048655, AVERAGE_POPULARITY: 0.0951714, DIVERSITY_MEAN_INTER_LIST: 0.9890508, DIVERSITY_HERFINDAHL: 0.9988876, COVERAGE_ITEM: 0.4632762, COVERAGE_ITEM_CORRECT: 0.0562695, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2255946, DIVERSITY_GINI: 0.1561492, SHANNON_ENTROPY: 11.7693217, 
SearchBayesianSkopt-CV: Search complete. Best config is 60: {'a': 0.9999809467091074, 'b': 0.9974053044872113, 'c': 0.5139830756657309, 'd': 0.04373555216388315, 'e': 0.8687055385997259, 'f': 0.08229438311960503, 'norm': True}
